address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
['0x50'];56202.917;0.0020;0.0044;1.0000;0.0000;0.0000;0.0000;-0.0110;0.0000;115.7355;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.021;0.0034;0.0005;1.0015;0.0000;0.0000;0.0000;-0.0055;0.0000;115.5542;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.114;0.0020;0.0005;0.9990;0.0000;0.0000;0.0000;-0.0055;0.0000;115.3455;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.223;0.0005;0.0000;1.0000;0.0000;0.0000;0.0000;-0.0055;0.0000;115.0983;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.312;0.0000;0.0020;1.0059;0.0000;0.0000;0.0000;-0.0055;0.0000;114.8236;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.461;-0.0029;0.0020;0.9922;0.0000;0.0000;0.0000;0.0000;-0.0055;114.5215;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.509;0.0000;0.0015;1.0078;0.0000;0.0000;0.0000;-0.0055;0.0000;114.2029;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.616;-0.0005;-0.0010;0.9917;0.0000;0.0000;0.0000;0.0000;0.0000;113.8733;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.707;0.0000;0.0000;1.0093;0.0000;0.0000;0.0000;0.0000;-0.0055;113.5547;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.861;-0.0010;0.0010;0.9980;0.0000;0.0000;0.0000;0.0000;-0.0055;113.2800;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56203.905;-0.0005;0.0024;0.9985;0.0000;0.0000;0.0000;0.0000;-0.0055;113.0713;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.024;0.0005;0.0000;0.9971;0.0000;0.0000;0.0000;0.0000;-0.0055;112.9669;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.102;0.0005;0.0005;1.0029;0.0000;0.0000;0.0000;0.0000;-0.0055;112.9724;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.202;0.0000;-0.0005;1.0020;0.0000;0.0000;0.0000;0.0000;-0.0055;113.0933;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.3;-0.0005;0.0015;1.0024;0.0000;0.0000;0.0000;0.0000;-0.0055;113.3020;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.429;0.0000;0.0029;1.0269;0.0000;0.0000;0.0000;0.0000;-0.0055;113.5767;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.498;0.0015;0.0005;1.0273;0.0000;0.0000;0.0000;0.0000;0.0000;113.9063;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.596;0.0015;0.0024;1.0542;0.0000;0.0000;0.0000;0.0000;0.0000;114.2688;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.696;0.0000;0.0020;1.0449;0.0000;0.0000;0.0000;0.0000;0.0000;114.6643;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.832;-0.0020;0.0015;1.0654;0.0000;0.0000;0.0000;0.0000;0.0000;115.0708;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.894;0.0005;0.0005;1.0786;0.0000;0.0000;0.0000;0.0000;0.0000;115.4773;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56204.992;0.0015;0.0005;1.0645;0.0000;0.0000;0.0000;0.0000;0.0000;115.9003;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56205.092;0.0000;-0.0005;1.0786;0.0000;0.0000;0.0000;0.0000;0.0000;116.3177;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56205.239;-0.0005;-0.0020;1.0679;0.0000;0.0000;0.0000;0.0000;0.0000;116.7517;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56205.289;-0.0024;-0.0010;1.0737;0.0000;0.0000;0.0000;0.0000;0.0000;117.1747;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
