accel(m/s2),position(m),speed(m/s),timestamp(s)
0.048068999999999064,-18.52848683326589,-0.904976994628917,55657.992
0.26388899999999926,-18.52941339097571,-0.9047085336099063,55657.993
0.2589839999999998,-18.619859937663342,-0.8786164878313525,55658.092
0.48363299999999904,-18.70662247940086,-0.8302841910504365,55658.191
0.46008899999999947,-18.788715501128973,-0.7842827502695671,55658.29
0.6278400000000006,-18.8646881632749,-0.7223063725087744,55658.388
0.7563509999999996,-18.935308311137963,-0.6462140707119527,55658.488
0.6660990000000008,-18.998168838947162,-0.5798176399306755,55658.587
0.7612559999999989,-19.053463256648282,-0.5047664941701315,55658.685
0.6749279999999998,-19.102277207865065,-0.4374959923888369,55658.784
0.6945479999999998,-19.143944435923334,-0.36898223062816865,55658.882
0.6994529999999992,-19.17919556028669,-0.29928375384682554,55658.981
0.7043580000000009,-19.2072708813481,-0.22980861208617548,55659.079
0.6798329999999992,-19.235507446535994,-0.1353607196057106,55659.217
0.5267970000000008,-19.24410881663766,-0.1029472095081696,55659.278
0.455184,-19.254992721440694,-0.052833803546580294,55659.387
0.325691999999999,-19.260291730468193,-0.02377056996569077,55659.475
0.2158200000000002,-19.263736943941872,-0.0019517601853047406,55659.574
0.0961380000000003,-19.26560859688827,0.008018531594844447,55659.673
0.00980999999999892,-19.267564570788295,0.010190216309688749,55659.824
0.00490499999999946,-19.268089413530124,0.01062615913675602,55659.87
-0.00490499999999946,-19.269843058142815,0.010575212887588226,55660.023
-0.04806900000000015,-19.27039291295127,0.008617848696732267,55660.068
0.028448999999999048,-19.272123934940872,0.013901211573534022,55660.228
0.00980999999999892,-19.272421120773615,0.014462110274683637,55660.267
-0.00981000000000001,-19.27375099946501,0.01359784324126212,55660.432
-0.043163999999999605,-19.27411012318063,0.012054163960400155,55660.472
0.0,-19.27566514042019,0.012790258855066239,55660.633
0.023543999999999586,-19.27590573829592,0.013577507358442209,55660.661
0.0,-19.27739447052138,0.014414186648640026,55660.844
-0.043163999999999605,-19.27750880351362,0.013835306918351886,55660.859
-0.01471499999999947,-19.278351445166567,0.012841294680267568,55660.957
0.0,-19.279309552203312,0.013335072622031818,55661.065
0.01962000000000002,-19.27997745212566,0.015488162222187352,55661.154
-0.03825900000000015,-19.28081137382241,0.012052090056110354,55661.256
-0.01471499999999947,-19.281806594885627,0.011078363782145384,55661.352
-0.00981000000000001,-19.283129738602888,0.010460281903690138,55661.47
0.03335400000000068,-19.283914595009872,0.01345643732397478,55661.549
-0.01962000000000002,-19.28524077484531,0.011379815805131865,55661.687
-0.043163999999999605,-19.28593844046496,0.00906429688369842,55661.747
0.0,-19.287696562400356,0.009699807382799686,55661.886
0.01471500000000056,-19.28836855699784,0.010818454425686186,55661.944
-0.00981000000000001,-19.289770655625905,0.010179420619181978,55662.066
-0.03335399999999959,-19.290743507876858,0.007991989985581371,55662.142
0.00980999999999892,-19.292319355814413,0.009717832143133875,55662.262
0.03825900000000015,-19.293129538455997,0.01301582052743211,55662.339
0.08632799999999921,-19.29356747481681,0.022014922307561746,55662.438
0.13930199999999993,-19.29285490101446,0.03625845008674955,55662.537
0.22464899999999924,-19.29035064870866,0.058722109849960846,55662.635
0.1432259999999995,-19.285933573336894,0.07350191164767478,55662.735
0.06180299999999973,-19.278077408164677,0.08279441416473687,55662.875
-0.00981000000000001,-19.274611684301746,0.08249584918955288,55662.932
-0.00981000000000001,-19.266792763704366,0.08181491152687442,55663.062
0.00490499999999946,-19.26269446997753,0.08245934874945954,55663.13
-0.01471499999999947,-19.255216094337793,0.08119147599687104,55663.255
-0.00490499999999946,-19.250946333067482,0.08116750129138006,55663.327
0.0,-19.243336112886777,0.08175271959274871,55663.455
0.023543999999999586,-19.239075625644514,0.08372084085129089,55663.525
-0.028449000000000134,-19.23225033341183,0.08102274188300918,55663.638
-0.00490499999999946,-19.227226695435508,0.08099443841124926,55663.723
-0.01471499999999947,-19.217021007674315,0.07920927357560997,55663.899
-0.00490499999999946,-19.215814660260456,0.07920228095317483,55663.92
-0.01471499999999947,-19.21019529826051,0.0781981257331047,55664.019
-0.00490499999999946,-19.204403313463896,0.07816382858497084,55664.122
0.00980999999999892,-19.19686629398017,0.08006225495820529,55664.254
0.00490499999999946,-19.193297842699156,0.08064035305495637,55664.315
-0.00490499999999946,-19.18748803765655,0.08060738783490806,55664.414
0.00490499999999946,-19.180563781774424,0.08171619893853854,55664.531
-0.00981000000000001,-19.174258518816902,0.08116097284434465,55664.637
0.00490499999999946,-19.169845913490125,0.08186227217481717,55664.711
-0.00490499999999946,-19.16391513845466,0.08182930695476875,55664.81
0.00490499999999946,-19.15793955307054,0.08276753173473728,55664.909
0.00490499999999946,-19.151932621451547,0.08369627949669012,55665.007
0.00490499999999946,-19.14570973411467,0.08464398129467438,55665.107
-0.01471499999999947,-19.139613125678803,0.08364996905666383,55665.205
0.00980999999999892,-19.133118592654636,0.08514569892650087,55665.309
-0.00981000000000001,-19.12726174301966,0.08465856659857096,55665.402
-0.04806900000000015,-19.119769043273784,0.0792214438459824,55665.527
-0.03335399999999959,-19.11215042735725,0.07524953032715304,55665.665
-0.00490499999999946,-19.11038638128152,0.07523854192047108,55665.698
0.01962000000000002,-19.104991170778305,0.07763355170046876,55665.797
-0.023543999999999586,-19.097182666008372,0.0749015862894824,55665.941
-0.023543999999999586,-19.094344790931654,0.07387709926029346,55665.995
-0.023543999999999586,-19.089295888434176,0.07199887304034375,55666.094
0.00980999999999892,-19.084269479055106,0.07342269282032199,55666.193
-0.023543999999999586,-19.077067337963914,0.07069072740933557,55666.337
-0.00490499999999946,-19.074429673604733,0.07067274638021609,55666.391
-0.01962000000000002,-19.067444524628314,0.06846069302321395,55666.538
0.00490499999999946,-19.065100991533598,0.06893454392220605,55666.588
0.00980999999999892,-19.057029275664874,0.07135072294269579,55666.756
-0.00490499999999946,-19.0555423409106,0.07134073348207493,55666.786
-0.00981000000000001,-19.046099098484454,0.07032456497004103,55666.98
-0.00981000000000001,-19.045953306903087,0.0703088510239947,55666.983
0.0,-19.0396358015672,0.07090321336129063,55667.113
-0.00981000000000001,-19.036313524395617,0.07054703058388606,55667.181
0.00980999999999892,-19.029179664394473,0.07261804117290727,55667.325
0.01471500000000056,-19.02646101176979,0.07364025312580746,55667.378
-0.00490499999999946,-19.018624679586573,0.07358963985865924,55667.53
-0.00490499999999946,-19.015985332369016,0.07357265777560329,55667.581
0.0,-19.007843312110943,0.07429046459834854,55667.738
-0.00490499999999946,-19.00569174461606,0.07427681233549788,55667.779
-0.00490499999999946,-18.997655028050914,0.07422553310431046,55667.933
-0.00490499999999946,-18.99508778553142,0.07420921698529365,55667.982
-0.00490499999999946,-18.987734528603756,0.07416226652037511,55668.123
0.00490499999999946,-18.98531665703576,0.07459820934744238,55668.169
-0.00490499999999946,-18.977439005303303,0.07454826204433568,55668.319
-0.00981000000000001,-18.974966566970473,0.0743020768893694,55668.366
-0.00981000000000001,-18.96601539892462,0.07339590599981172,55668.539
-0.00981000000000001,-18.964572113448014,0.07324924250320203,55668.567
0.00490499999999946,-18.955058786369648,0.07498353679338626,55668.75
0.00490499999999946,-18.954419182641576,0.07509726100916092,55668.762
-0.01471499999999947,-18.94920621761647,0.07409310578916456,55668.861
-0.00981000000000001,-18.943863068446596,0.07355359364101688,55668.964
0.0,-18.938990020320848,0.07398336333105798,55669.058
-0.00981000000000001,-18.93391459863502,0.07347004109300026,55669.156
-0.00490499999999946,-18.928763385138957,0.07343674289092994,55669.256
-0.00981000000000001,-18.923640026463094,0.07291294468886667,55669.356
0.0,-18.918622398184574,0.07336100245082872,55669.454
0.0,-18.913457563552722,0.07381820424875113,55669.554
-0.00490499999999946,-18.908426400957776,0.07378590499274196,55669.651
0.0,-18.902750416831697,0.07428425495250307,55669.76
0.0,-18.898071544536638,0.07469116455265967,55669.849
-0.00490499999999946,-18.89253583996514,0.07465620144048674,55669.954
-0.00490499999999946,-18.8876857917565,0.07462556709458018,55670.046
0.0,-18.88101876497534,0.07520164135995516,55670.172
0.00490499999999946,-18.87715484427889,0.07588398665446516,55670.244
0.0,-18.870437599293865,0.07645091688391298,55670.368
-0.00981000000000001,-18.866467845004124,0.07606854419641867,55670.441
-0.01471499999999947,-18.85889766552892,0.07462824074947982,55670.583
-0.00490499999999946,-18.8559420838301,0.07460959375631881,55670.639
-0.00981000000000001,-18.846732994615728,0.07368247093867408,55670.816
-0.00490499999999946,-18.845590845699736,0.07367514533421698,55670.838
-0.043163999999999605,-18.84065808445093,0.06985453911437134,55670.937
-0.043163999999999605,-18.835797540206762,0.06576378902018526,55671.043
-0.01962000000000002,-18.83187012372388,0.06439442265629547,55671.134
-0.01962000000000002,-18.827374916779203,0.06276924059805633,55671.242
0.0,-18.821503825200345,0.06342303916911174,55671.385
0.0,-18.81962685796373,0.06362877997817185,55671.43
-0.023543999999999586,-18.815632136114836,0.0617695257401778,55671.528
-0.028449000000000134,-18.810956915480478,0.058856533933579036,55671.65
-0.023543999999999586,-18.806191013887073,0.05631428834283836,55671.784
0.0,-18.804703143702064,0.0565108851159381,55671.827
0.00490499999999946,-18.79907264306444,0.05802720799265759,55671.987
0.0,-18.797511117334494,0.05822380476575734,55672.03
-0.00490499999999946,-18.794172849619997,0.05819317041985084,55672.122
0.01471500000000056,-18.789842107442766,0.06043046450534312,55672.238
0.01471500000000056,-18.786657692406767,0.0619927129617735,55672.319
-0.00490499999999946,-18.781621341136297,0.061950757227165476,55672.445
-0.01471499999999947,-18.778762339137412,0.06122046252167329,55672.517
-0.00490499999999946,-18.773085271023472,0.061172180128671705,55672.662
0.023543999999999586,-18.771001544287486,0.06263421306368805,55672.714
-0.00981000000000001,-18.764697763194178,0.06181184988644073,55672.871
0.00490499999999946,-18.762807683515256,0.06225726973145479,55672.918
0.01962000000000002,-18.758740096142237,0.06462808749355625,55673.016
0.0,-18.754748961025854,0.06505328516560055,55673.109
-0.03825900000000015,-18.750487821100737,0.06158352601737338,55673.212
-0.028449000000000134,-18.74679131058378,0.05929133574343953,55673.308
-0.023543999999999586,-18.74322165826963,0.057432081505307486,55673.406
-0.01962000000000002,-18.739781582967808,0.05594233128533693,55673.505
0.0,-18.73474982072005,0.05661441792831329,55673.652
0.01471500000000056,-18.73295069401094,0.057598055845247076,55673.703
0.01962000000000002,-18.72726946301439,0.06127524257814437,55673.855
-0.00981000000000001,-18.72549907924936,0.06103953338722162,55673.9
0.0,-18.718774183238565,0.06182134846169002,55674.071
-0.01471499999999947,-18.717696612163362,0.061547487947185786,55674.098
-0.00490499999999946,-18.71377700076604,0.06151452272713498,55674.197
-0.04806900000000015,-18.709758737581712,0.05681684866889086,55674.305
-0.01962000000000002,-18.704874884913906,0.05463489127593629,55674.45
-0.00490499999999946,-18.70346376347503,0.05462057304904411,55674.493
-0.00490499999999946,-18.698036539122274,0.05456496505158537,55674.66
-0.00490499999999946,-18.69685703444115,0.05455297769883988,55674.696
-0.00490499999999946,-18.691986167456246,0.05450303039573556,55674.846
-0.023543999999999586,-18.690629737545116,0.05370620715084151,55674.888
-0.01471499999999947,-18.687534486851646,0.052702051930771376,55674.987
0.00490499999999946,-18.683464418147835,0.053934064268054305,55675.117
-0.00981000000000001,-18.67898788261246,0.053190270821114605,55675.259
-0.00490499999999946,-18.678171122520368,0.0531816132885744,55675.285
-0.01962000000000002,-18.672992531535073,0.05056326441698511,55675.459
0.0,-18.672357818152875,0.05066384881251679,55675.481
-0.023543999999999586,-18.669607027449413,0.04878562259242908,55675.58
-0.00981000000000001,-18.66663638352577,0.04819896860610445,55675.692
-0.00981000000000001,-18.664266747395576,0.04772231224221818,55675.783
-0.00981000000000001,-18.661664794092317,0.04718803807611138,55675.885
0.0,-18.659346534335356,0.04760409171222846,55675.976
-0.023543999999999586,-18.65678115098698,0.045631005582086936,55676.08
-0.023543999999999586,-18.65465856051607,0.043866611254146703,55676.173
-0.01962000000000002,-18.652300374182325,0.04218123726781248,55676.285
-0.03825900000000015,-18.65068155798668,0.039284156814176574,55676.371
-0.01471499999999947,-18.64847469521337,0.03793514020540589,55676.504
0.0,-18.64743645623267,0.03822774935607365,55676.568
-0.00490499999999946,-18.64501437349897,0.03817780205296695,55676.718
-0.06180299999999973,-18.64429524355071,0.035430714915829664,55676.766
-0.00490499999999946,-18.64239673141335,0.035383431468889226,55676.908
-0.00490499999999946,-18.641638859034504,0.035364784475730604,55676.964
-0.00981000000000001,-18.639471741049324,0.03447956551422199,55677.133
0.00980999999999892,-18.639071253153517,0.0349254080715139,55677.164
-0.00981000000000001,-18.636783374672675,0.033951143415654084,55677.35
0.00490499999999946,-18.636673029634636,0.034036436577450646,55677.359
0.00490499999999946,-18.63493864074102,0.03533478804063661,55677.496
-0.01962000000000002,-18.634156628826503,0.03443190911942917,55677.556
0.00490499999999946,-18.63222045982429,0.035834507780374114,55677.704
-0.00981000000000001,-18.63152662974181,0.035572608679323436,55677.754
-0.00981000000000001,-18.62932438946622,0.03468738971781482,55677.923
-0.00490499999999946,-18.628950184744784,0.03467773323921597,55677.952
0.0,-18.626642401019623,0.035491552439529284,55678.13
-0.01962000000000002,-18.62638414339977,0.03520564078113231,55678.149
-0.01471499999999947,-18.623969303842696,0.033166901394960535,55678.35
-0.00981000000000001,-18.623969303842696,0.033166901394960535,55678.35
-0.00490499999999946,-18.622892298537355,0.03313493512097093,55678.446
0.19620000000000018,-18.62067506090159,0.05381445297193804,55678.549
0.24426899999999924,-18.61652312633919,0.07745434968026038,55678.644
0.40711500000000095,-18.607214849576664,0.12562173078316657,55678.761
0.5317020000000002,-18.582640153027594,0.2146432177702574,55678.927
0.5415119999999992,-18.58008629796249,0.2217423100034478,55678.94
0.7612559999999989,-18.556552827202637,0.29755928377934104,55679.039
0.6562889999999997,-18.526027866820332,0.3629845245605987,55679.138
0.7475220000000005,-18.48899362307106,0.4366897383211684,55679.236
0.6945479999999998,-18.444507259459332,0.5059026201025019,55679.335
0.7141679999999998,-18.337757574497378,0.644619443572003,55679.528
0.7180919999999994,-18.335260202611106,0.647510099644509,55679.532
0.7180919999999994,-18.269787245855948,0.719053837425889,55679.631
0.6945479999999998,-18.19350764741783,0.7917623192952876,55679.735
0.6847380000000008,-18.118097806598676,0.8565574609834954,55679.829
0.5797709999999994,-18.011932084622003,0.9278473091787376,55679.951
0.4306590000000005,-17.942760757208696,0.9604896355259178,55680.026
0.39730499999999985,-17.810419802256742,1.0155467869900632,55680.163
0.2158200000000002,-17.75040127840758,1.0287703080683075,55680.223
0.16775099999999896,-17.603645734160448,1.0535848226573654,55680.367
0.09123300000000084,-17.54675477508873,1.0588540986462545,55680.422
-0.0863280000000003,-17.39420330585148,1.0467542133071037,55680.57
-0.01471499999999947,-17.343993934908333,1.0462572071880984,55680.619
0.023543999999999586,-17.186963047850302,1.0505589579388859,55680.772
-0.028449000000000134,-17.14069376887579,1.0494844937478218,55680.817
0.01471500000000056,-16.96988090056413,1.052686138732335,55680.983
-0.07161299999999975,-16.937955132647257,1.0506078682895135,55681.014
0.01471500000000056,-16.822626576412045,1.0527680143030729,55681.126
0.03335400000000068,-16.73383247251423,1.0560296518494048,55681.212
-0.01471499999999947,-16.602592883175145,1.0547414931327705,55681.339
0.03335400000000068,-16.529163766987384,1.057434240409435,55681.41
-0.06670800000000028,-16.426954232703327,1.0512827781897138,55681.509
0.00980999999999892,-16.323948170499015,1.052720979987622,55681.609
0.01471500000000056,-16.19185855976105,1.0551897182890533,55681.737
-0.04806900000000015,-16.12169325506306,1.0522319235116755,55681.805
0.048068999999999064,-16.018400983326558,1.0574960253095278,55681.905
-0.0765180000000003,-15.899791871148183,1.0492222373772928,55682.02
0.057879000000000166,-15.76469148524423,1.0574033207326565,55682.151
-0.10987199999999989,-15.713044292011178,1.0521383216313147,55682.201
-0.15794100000000003,-15.580423556948857,1.0322003539690243,55682.331
-0.3453120000000001,-15.513495933975046,1.0093707751727046,55682.398
-0.3355020000000001,-15.417361907739085,0.9766087069519995,55682.497
-0.5081579999999996,-15.322605948472347,0.9252429367864148,55682.599
-0.603315,-15.238647117051404,0.867763610513786,55682.695
-0.6562889999999997,-15.146461874172754,0.7934678745625148,55682.809
-0.7475220000000005,-15.032549320826272,0.6745958774420123,55682.969
-0.6366689999999996,-15.017063484183705,0.6594255498704247,55682.993
-0.7180920000000005,-14.958015898382355,0.5895005916337243,55683.091
-0.6847379999999997,-14.905160451335652,0.522164159412328,55683.19
-0.7180920000000005,-14.859564481798941,0.45223920117562755,55683.288
-0.7043579999999998,-14.82003361729506,0.382260602974575,55683.388
-0.6994530000000003,-14.788058691810992,0.31416226673783987,55683.486
-0.5748659999999999,-14.759826752377474,0.2525705166795037,55683.594
-0.4404690000000005,-14.741024880263222,0.21377568527968593,55683.683
-0.3835710000000003,-14.722519059187201,0.1728437952213832,55683.791
-0.22464900000000032,-14.709827085118622,0.15303686683868672,55683.881
-0.1726559999999995,-14.697672088986392,0.1363965526183039,55683.98
-0.0863280000000003,-14.686741433598767,0.1283027103986868,55684.079
-0.00490499999999946,-14.67260833865357,0.12825842378993207,55684.212
0.023543999999999586,-14.665633127055525,0.13008596495865138,55684.277
-0.028449000000000134,-14.652518412530338,0.12714909617011394,55684.4
-0.023543999999999586,-14.64478057943943,0.12574516950057157,55684.474
0.00490499999999946,-14.634561839319463,0.12667391726252436,55684.572
0.01471500000000056,-14.623992138206521,0.12860261906042553,55684.672
-0.01471499999999947,-14.610640810547082,0.12732460332577722,55684.798
-0.03825900000000015,-14.60313591767709,0.12489914062028229,55684.87
0.0,-14.592507709775216,0.1253700584721288,55684.973
0.03825900000000015,-14.582487612815239,0.12943900518021134,55685.068
-0.00981000000000001,-14.562090819452067,0.1284385506142618,55685.259
-0.028449000000000134,-14.56145097616704,0.12829528872210838,55685.265
-0.01471499999999947,-14.550971406397867,0.1272911335020382,55685.364
0.028448999999999048,-14.53929435108034,0.1308904244616732,55685.473
-0.01471499999999947,-14.522441671340559,0.12930811926641544,55685.629
-0.03825900000000015,-14.519124595432594,0.12826382282368337,55685.66
-0.01471499999999947,-14.501119486586282,0.12652937289819477,55685.831
0.00490499999999946,-14.498287647360888,0.12678525238365324,55685.858
0.028448999999999048,-14.478472704978383,0.1328611196918793,55686.042
-0.03825900000000015,-14.476920375871028,0.13238950194373827,55686.056
-0.023543999999999586,-14.466187103268851,0.13053024770560617,55686.154
0.00490499999999946,-14.454515542298331,0.13154428862935558,55686.261
0.00980999999999892,-14.444480245435994,0.132853052265476,55686.352
-0.00981000000000001,-14.4323141523612,0.132276874243195,55686.462
-0.043163999999999605,-14.422751632175018,0.12888077982524232,55686.55
0.01962000000000002,-14.410406975314583,0.13163866987473932,55686.664
0.00980999999999892,-14.401249325628235,0.13283237736710662,55686.747
-0.01471499999999947,-14.387146546590419,0.13153407566848674,55686.875
-0.13930199999999993,-14.371009167082624,0.10943835861749046,55687.039
-0.19129499999999963,-14.37065979463261,0.10869146668925539,55687.043
-0.22955399999999979,-14.363173821764272,0.08641825046876006,55687.142
-0.14813100000000004,-14.357493883890292,0.07220591124842574,55687.241
-0.07161299999999975,-14.352802623378672,0.06550181304645236,55687.341
-0.03335399999999959,-14.348067397260387,0.06224944907818275,55687.454
0.0,-14.344662306652769,0.0626334985884549,55687.538
-0.023543999999999586,-14.339541543933473,0.060167140925812546,55687.668
-0.00490499999999946,-14.336937979327491,0.06014449814840461,55687.736
0.0,-14.331288498550846,0.06081658479138097,55687.883
-0.00490499999999946,-14.329300577141716,0.06079960270832491,55687.934
-0.00490499999999946,-14.323109449689582,0.06074632558501286,55688.094
-0.00490499999999946,-14.321629711660334,0.06073367226822579,55688.132
-0.00981000000000001,-14.317510620278576,0.06017320819199101,55688.239
-0.00981000000000001,-14.3141264836502,0.05970702779214826,55688.328
-0.00490499999999946,-14.309864435625148,0.059669400823809116,55688.441
-0.00981000000000001,-14.306673550951341,0.059224172352053406,55688.526
-0.01471499999999947,-14.302313870078645,0.058017157491601634,55688.645
-0.023543999999999586,-14.299519283523026,0.056518370911867344,55688.724
0.0,-14.293184643432989,0.057350478184101494,55688.906
-0.01471499999999947,-14.292580926775603,0.057178047489751194,55688.923
0.0,-14.287793098942434,0.057795269916931624,55689.058
-0.00981000000000001,-14.285610311006474,0.057475753013660424,55689.119
0.0,-14.280603477443005,0.05811583553075855,55689.259
-0.01471499999999947,-14.278516843667692,0.05752754257351145,55689.317
-0.00490499999999946,-14.273480582002943,0.057480259126570954,55689.459
0.01471500000000056,-14.271454523115338,0.05856033213335071,55689.515
-0.00981000000000001,-14.266356517103972,0.057821776668413705,55689.656
-0.01962000000000002,-14.264365170514019,0.05697908967530124,55689.712
0.00490499999999946,-14.2608855062168,0.05790783743725403,55689.81
0.0,-14.256723060366458,0.05843361950489656,55689.925
-0.023543999999999586,-14.253686831179756,0.05682100103315285,55690.01
-0.01962000000000002,-14.25020784323983,0.05528610686705637,55690.112
-0.01962000000000002,-14.247106900669923,0.05385654857507155,55690.207
-0.023543999999999586,-14.243980453705277,0.051940378391072684,55690.308
-0.00981000000000001,-14.241123796848218,0.05143753211705848,55690.404
0.028448999999999048,-14.237418199544098,0.05533401223844753,55690.522
-0.03825900000000015,-14.234881499620997,0.052672740658637085,55690.601
-0.01471499999999947,-14.231010084874482,0.05136429597795744,55690.73
-0.05297399999999961,-14.229090226332188,0.04802455921872867,55690.799
-0.00490499999999946,-14.225352167327632,0.047976609807746595,55690.943
-0.00490499999999946,-14.223967066855298,0.047958961760649066,55690.996
0.01471500000000056,-14.219407436850947,0.05116060674516215,55691.162
0.01962000000000002,-14.218092734863898,0.05222505553629181,55691.206
0.00490499999999946,-14.215202899029713,0.053115895226388654,55691.3
-0.00981000000000001,-14.212355316953085,0.05263400088049963,55691.392
0.00980999999999892,-14.208542020133493,0.054374225055981995,55691.513
-0.01471499999999947,-14.206102237815209,0.05360335842239872,55691.589
-0.00490499999999946,-14.202969095240855,0.05357039320234791,55691.688
-0.00981000000000001,-14.199863253176012,0.05305183298232552,55691.787
0.0,-14.196071212776868,0.053605047157849306,55691.908
-0.00981000000000001,-14.19367572233907,0.05320696052430862,55691.984
-0.023543999999999586,-14.190644011899627,0.05130976232212747,55692.084
-0.01471499999999947,-14.187814156923004,0.05031575008411693,55692.182
-0.00981000000000001,-14.185030524526649,0.049797189864056346,55692.281
-0.01471499999999947,-14.182348901650917,0.04880317762604591,55692.379
0.0,-14.178583319163305,0.04943868812514707,55692.518
-0.01962000000000002,-14.17695507324356,0.048535809203830105,55692.578
0.00490499999999946,-14.17430285043253,0.049464556965783,55692.676
-0.00490499999999946,-14.17144317898579,0.04942992683562958,55692.78
-0.00981000000000001,-14.168907896155291,0.04894279450769967,55692.873
0.0,-14.166184882317719,0.049399996305622196,55692.973
-0.00490499999999946,-14.160932578836645,0.04933573077562575,55693.166
-0.00981000000000001,-14.160822165018047,0.0493147788475386,55693.17
0.0,-14.158117156991935,0.049762836609500594,55693.268
-0.00490499999999946,-14.155226464462046,0.049728206479344894,55693.372
-0.00981000000000001,-14.152609254804174,0.049230598187409436,55693.467
-0.00981000000000001,-14.149588773613894,0.048643944201084977,55693.579
-0.00490499999999946,-14.14734385025599,0.04861597371134463,55693.663
-0.01471499999999947,-14.143597560644501,0.04714524131837439,55693.808
-0.00490499999999946,-14.142256522702105,0.047127593271277024,55693.861
-0.00490499999999946,-14.138450114816825,0.04707698000412874,55694.013
0.0,-14.137207262947094,0.047301008885109797,55694.062
0.0,-14.13377842367798,0.047913659294359756,55694.196
-0.00490499999999946,-14.132189288237699,0.04789334739109852,55694.257
-0.00981000000000001,-14.128744288542613,0.047186219818292185,55694.392
-0.00981000000000001,-14.127183782414082,0.04686146493301824,55694.454
-0.00490499999999946,-14.123808905857121,0.04681617937820248,55694.59
-0.01471499999999947,-14.122280769645702,0.046187314492864284,55694.652
0.00490499999999946,-14.118579597597428,0.04759939017175596,55694.801
-0.00490499999999946,-14.117317036081982,0.04758307405274165,55694.85
-0.00981000000000001,-14.113620076792461,0.046813090695673965,55694.997
0.0,-14.112365055064364,0.04704169159461857,55695.047
-0.01471499999999947,-14.10868502935394,0.04549995832745213,55695.199
-0.01962000000000002,-14.107611571412882,0.044807751154468,55695.245
-0.00490499999999946,-14.103578349508808,0.04474848035478196,55695.423
-0.00490499999999946,-14.103072748385964,0.04474115475032725,55695.445
-0.00490499999999946,-14.100862059592409,0.04470885549431802,55695.542
-0.01471499999999947,-14.098528575096909,0.043643842382184994,55695.647
0.0,-14.095699452070562,0.044233632701517256,55695.776
-0.01962000000000002,-14.09434086116311,0.04330065781615278,55695.838
-0.00981000000000001,-14.09163763305093,0.042624958135515145,55695.967
-0.023543999999999586,-14.090250730704598,0.04131589137602665,55696.036
-0.00981000000000001,-14.087693687571559,0.040608763803220316,55696.171
-0.01962000000000002,-14.086577528013562,0.039690836899934356,55696.232
-0.023543999999999586,-14.084218198102196,0.03693989950699239,55696.377
0.023543999999999586,-14.083378086655301,0.03843004845989151,55696.43
-0.01962000000000002,-14.081819212624767,0.036940298239811487,55696.529
0.00980999999999892,-14.079921263571855,0.03866614039725924,55696.649
-0.00490499999999946,-14.077824060444314,0.03862418466264872,55696.775
0.01471500000000056,-14.07694243563174,0.03960782257958251,55696.826
-0.01471499999999947,-14.075242925010855,0.03860366735951226,55696.925
-0.023543999999999586,-14.07341369901403,0.03636497348116485,55697.043
-0.00981000000000001,-14.072272905626038,0.035945934919498934,55697.123
-0.01471499999999947,-14.070872223352103,0.03489106478935178,55697.227
-0.043163999999999605,-14.069824151490229,0.031263418479227756,55697.321
0.0,-14.068697161533255,0.031802916600760955,55697.439
-0.01962000000000002,-14.067961255166207,0.03061412602115643,55697.518
0.00490499999999946,-14.066914614908782,0.031694506070808814,55697.632
0.00490499999999946,-14.066069226091338,0.032481098563077904,55697.715
-0.00490499999999946,-14.064812328999531,0.03244114072059201,55697.835
-0.01962000000000002,-14.064035191241574,0.03126739812295665,55697.913
0.00980999999999892,-14.062710180282723,0.033137060460226575,55698.043
-0.00490499999999946,-14.061944661148383,0.03311441768281875,55698.111
-0.00981000000000001,-14.060739500121151,0.03253300167849682,55698.222
0.0,-14.059798130058574,0.03293076724269306,55698.309
0.0,-14.058384648058611,0.03350684150806804,55698.435
-0.01471499999999947,-14.05759510683226,0.032796832766621375,55698.505
-0.01962000000000002,-14.056235598103358,0.030690115283731,55698.645
-0.00981000000000001,-14.055731405892494,0.030386312326506015,55698.703
0.0,-14.054534441337603,0.031017250807643615,55698.841
-0.00981000000000001,-14.05399382365706,0.030702971886413355,55698.901
-0.00981000000000001,-14.05280851084909,0.029953940457432826,55699.044
0.0,-14.052355240211165,0.030205401446295133,55699.099
0.0,-14.051055850178026,0.030904920197119545,55699.252
-0.00981000000000001,-14.050652130920092,0.030669211006196795,55699.297
-0.00490499999999946,-14.049306403477283,0.030616932828945953,55699.454
-0.00490499999999946,-14.04895415640938,0.030603613548117248,55699.494
-0.01471499999999947,-14.047561139724834,0.028727161874309792,55699.679
-0.00490499999999946,-14.047456473951147,0.028722167143997,55699.694
-0.00490499999999946,-14.04679962695548,0.028689867887990217,55699.791
-0.00981000000000001,-14.046150955779805,0.02816606968588886,55699.891
-0.00490499999999946,-14.04554805023757,0.028133770429882188,55699.988
-0.01471499999999947,-14.044984470779527,0.02712961520981194,55700.087
-0.01962000000000002,-14.044544339640774,0.02563986498973192,55700.186
-0.00981000000000001,-14.04418316808181,0.025084638895538025,55700.292
-0.00490499999999946,-14.043783525692229,0.025041018250824942,55700.423
0.0,-14.043583823965081,0.02531533932957175,55700.483
-0.01471499999999947,-14.043301422441683,0.024321327091561207,55700.581
-0.00490499999999946,-14.043033859593773,0.024283034159178096,55700.696
-0.00981000000000001,-14.042854308762484,0.023848281651465908,55700.779
