accel(m/s2),position(m),speed(m/s),timestamp(s)
0.0,-7.0784982317964795,0.0005311597598264273,56770.671
-0.01471499999999947,-7.081711876059741,-0.00038586608585994275,56770.771
-0.00490499999999946,-7.084902566280601,-0.00032317141464677235,56770.869
0.0,-7.088095813637613,0.00022575799812157848,56770.968
-0.00490499999999946,-7.0915809160790415,0.0002954898263067829,56771.077
0.0,-7.094396552347469,0.000788971823633744,56771.166
0.00490499999999946,-7.098495173190733,0.002178787448870123,56771.299
0.00490499999999946,-7.100389323907107,0.0028475709076065114,56771.363
0.0,-7.103414089181561,0.00342422402807524,56771.467
0.00490499999999946,-7.106072135957985,0.0044064997331655364,56771.561
-0.023543999999999586,-7.109666285959677,0.002174591684567073,56771.685
-0.01962000000000002,-7.11189084348151,0.0011470978171505553,56771.758
-0.01962000000000002,-7.115034681994576,-0.00024635277012002854,56771.857
-0.023543999999999586,-7.118335701677534,-0.0020282793572673485,56771.956
-0.01471499999999947,-7.122409753909748,-0.003101199596721005,56772.073
-0.00490499999999946,-7.125228094068982,-0.0030500202732795523,56772.153
-0.00981000000000001,-7.128739373368006,-0.003472280860530752,56772.252
-0.01471499999999947,-7.132316493417672,-0.004380136447791505,56772.351
-0.00981000000000001,-7.135922175943993,-0.004798131776569292,56772.449
-0.01471499999999947,-7.139630555234347,-0.005705987363830045,56772.548
-0.00981000000000001,-7.144528562243092,-0.00625194044631272,56772.676
-0.01471499999999947,-7.147198273006623,-0.006884688279874318,56772.745
-0.00981000000000001,-7.151089184438018,-0.007306948867094432,56772.844
0.0,-7.154973825762838,-0.006758019454326136,56772.943
-0.00981000000000001,-7.1598467891520325,-0.00728691150300842,56773.067
0.0,-7.1627489776803515,-0.006876600628823282,56773.141
0.00490499999999946,-7.166528652266411,-0.005852525957628585,56773.239
-0.01471499999999947,-7.170341416580692,-0.006760381544889338,56773.338
-0.00490499999999946,-7.174195984692828,-0.00669704713213537,56773.437
-0.00490499999999946,-7.178044282698386,-0.006633712719376794,56773.536
0.0,-7.18190083920956,-0.006079238565084577,56773.636
-0.00981000000000001,-7.185673033743372,-0.006497233893862309,56773.734
-0.00490499999999946,-7.1894626380096875,-0.006434539222644531,56773.832
-0.00490499999999946,-7.193673712848157,-0.006364807394459215,56773.941
-0.00490499999999946,-7.1971015418217315,-0.006307870397131932,56774.03
-0.01471499999999947,-7.200959385235525,-0.00721572598439274,56774.129
0.00490499999999946,-7.20477229410643,-0.006191651313197988,56774.227
-0.00490499999999946,-7.208570557925912,-0.006128316900439301,56774.326
0.0,-7.21233851468603,-0.005579387487671061,56774.425
-0.03825900000000015,-7.216446588305585,-0.00898167036717784,56774.529
-0.00981000000000001,-7.220335800024921,-0.009382604662124094,56774.623
0.01471500000000056,-7.225345663779883,-0.006870396710721982,56774.747
-0.00490499999999946,-7.228191297336819,-0.006823695578084876,56774.82
-0.00981000000000001,-7.232115902133862,-0.007250221423778347,56774.92
-0.00981000000000001,-7.236002852987824,-0.007668216752556023,56775.018
-0.00490499999999946,-7.239907213574298,-0.007605522081338245,56775.116
-0.023543999999999586,-7.243936791019029,-0.009387448668485565,56775.215
-0.01471499999999947,-7.24917351327079,-0.010524560717184606,56775.339
-0.01962000000000002,-7.2523690074009615,-0.011566129843009754,56775.413
-0.023543999999999586,-7.256836525624487,-0.01336605568868321,56775.513
-0.00981000000000001,-7.261322828236398,-0.013784051017460941,56775.611
-0.00981000000000001,-7.266832480447517,-0.01429161677386942,56775.73
-0.00981000000000001,-7.270514746616596,-0.014628572191963285,56775.809
-0.00981000000000001,-7.2771293440584515,-0.015225708375940394,56775.949
-0.00490499999999946,-7.279872732792915,-0.015188603366447895,56776.007
0.0,-7.285055982926474,-0.014578681796714399,56776.117
0.18246599999999952,-7.288442401583265,0.001966263459704576,56776.205
0.2393639999999998,-7.290304083406186,0.03527385230921076,56776.341
0.39240000000000036,-7.289370161211251,0.05954848154393627,56776.402
0.49344300000000013,-7.284217997504205,0.10894826795405044,56776.501
0.584676000000001,-7.273862774626488,0.16678990062845994,56776.599
0.6994529999999992,-7.251762981982132,0.25420962057708385,56776.723
0.742617000000001,-7.233003539054607,0.3103217511960753,56776.798
0.7043580000000009,-7.2023390018565445,0.3798922198659674,56776.896
0.6994529999999992,-7.1644632560493875,0.4496869962801199,56776.995
0.6896430000000003,-7.119239526661375,0.5192057704334085,56777.095
0.7043580000000009,-7.068104355578443,0.5887762391033007,56777.193
0.6798329999999992,-7.010269047615988,0.6559432577732383,56777.291
0.7141679999999998,-6.944992138197961,0.7271948191874199,56777.39
0.6896430000000003,-6.872781508962294,0.7960184056015529,56777.489
0.613125,-6.794132321130508,0.8572667100155347,56777.588
0.455184,-6.710193541038479,0.9028788554258516,56777.687
0.39240000000000036,-6.622956429936329,0.94187744009922,56777.785
0.3021479999999994,-6.531391140484383,0.9723390215103475,56777.884
0.129492000000001,-6.437656255193872,0.9857076589233722,56777.983
0.10104299999999977,-6.342737289123949,0.9962598453363404,56778.082
-0.05297399999999961,-6.2312316510197565,0.9907580513555883,56778.198
-0.00981000000000001,-6.1526408839227535,0.9904083001621053,56778.28
0.0,-6.05871019204316,0.9909516848333093,56778.378
0.00490499999999946,-5.963743191677162,0.9919862092460873,56778.477
-0.04806900000000015,-5.868933372481308,0.9877763076587602,56778.576
0.00980999999999892,-5.773299876956116,0.9893117818130382,56778.676
-0.06180299999999973,-5.661709435849011,0.9827295655736613,56778.793
0.06180299999999973,-5.586403560241282,0.9880500371559073,56778.872
-0.057879000000000166,-5.450270443659095,0.9805662381967457,56779.015
0.023543999999999586,-5.398059942139609,0.9821661189816192,56779.07
-0.043163999999999605,-5.2862328064480515,0.9777270464836105,56779.188
0.00980999999999892,-5.211484374011871,0.9789400710654754,56779.267
-0.01471499999999947,-5.117802671218916,0.9780322154782146,56779.366
0.023543999999999586,-5.024023357906496,0.9809120008908179,56779.465
-0.07161299999999975,-4.923833783993088,0.9739087654939109,56779.571
-0.01962000000000002,-4.836314777770825,0.9725997664575019,56779.664
0.0,-4.718731288512753,0.9732928591503772,56779.789
0.01962000000000002,-4.651845204819626,0.9750795558000199,56779.86
0.07161300000000083,-4.5581226426739425,0.9827181722129299,56779.959
-0.0961380000000003,-4.464465921285748,0.9737494396261671,56780.058
0.01962000000000002,-4.37207358249178,0.9762155842975178,56780.156
-0.05297399999999961,-4.278849092125199,0.9715200877105262,56780.255
0.048068999999999064,-4.159133733788978,0.9783290328865093,56780.382
-0.06180299999999973,-4.092095308432088,0.9743346965358628,56780.453
0.01471500000000056,-3.998725316002569,0.9763404109486602,56780.552
-0.01471499999999947,-3.9062439386958627,0.9754417256198916,56780.65
0.023543999999999586,-3.8127210838725207,0.9783215110327065,56780.749
-0.01962000000000002,-3.7191246554821844,0.9769280604455383,56780.848
0.0,-3.625570030883105,0.9774769898583066,56780.947
-0.03825900000000015,-3.5312068121379365,0.9742055640126545,56781.047
0.00490499999999946,-3.4397831865368413,0.9752191889423422,56781.144
-0.00490499999999946,-3.335108509435044,0.9752902002536137,56781.255
-0.00981000000000001,-3.253073459116602,0.974919122767857,56781.342
0.028448999999999048,-3.1595783050231114,0.9782845031806814,56781.441
-0.05297399999999961,-3.066148991680261,0.973589006593345,56781.54
0.06180299999999973,-2.972622067811043,0.9802564330062356,56781.639
-0.00490499999999946,-2.8787619712878456,0.9803197674189894,56781.738
0.03825900000000015,-2.772302564355983,0.9852257864718492,56781.85
-0.05297399999999961,-2.6914639485351026,0.9811942995030459,56781.935
0.0765180000000003,-2.597111989810306,0.9893185109159656,56782.034
-0.028449000000000134,-2.502470124939136,0.9870509893286775,56782.133
-0.01471499999999947,-2.403217313418428,0.9860972824491557,56782.237
-0.01962000000000002,-2.313612444155691,0.9847742081542357,56782.331
0.023543999999999586,-2.1933674150540936,0.9884393895887658,56782.457
0.00980999999999892,-2.1254306538117547,0.9895295762382618,56782.528
0.01471500000000056,-2.0295973064286157,0.9915555503925326,56782.628
-0.01962000000000002,-1.9356483992594697,0.9901761750636706,56782.726
-0.04806900000000015,-1.837204216039155,0.9857961764427906,56782.829
0.023543999999999586,-1.7464808629533037,0.9885596068894098,56782.924
-0.06180299999999973,-1.6292831579441227,0.981639841099222,56783.047
0.06670799999999918,-1.5588221202753558,0.986986543973442,56783.121
-0.043163999999999605,-1.4644832309890023,0.9832622373861248,56783.22
-0.00490499999999946,-1.3703255598252935,0.9833255717988836,56783.319
-0.06180299999999973,-1.2764404472106103,0.9777560042119389,56783.418
0.0529740000000007,-1.182544257091645,0.9835493596248119,56783.517
-0.023543999999999586,-1.061878704260808,0.9812634538007661,56783.644
0.01471500000000056,-0.9953894404125356,0.9826816357087704,56783.714
-0.03335399999999959,-0.9014286631393915,0.9799285191214728,56783.813
0.043163999999999605,-0.8083177162737667,0.9847019757925963,56783.911
-0.10987199999999989,-0.7135900639351691,0.9742692499470484,56784.011
-0.18246599999999952,-0.6211928362084809,0.9567540453594556,56784.11
-0.28743299999999994,-0.4989610733686942,0.9186991304671868,56784.245
-0.43556399999999995,-0.44481865613774074,0.8920379364436788,56784.307
-0.4738230000000001,-0.36117716273384737,0.8452101105986607,56784.407
-0.622935,-0.28446722730108576,0.7847058652710249,56784.505
-0.7180920000000005,-0.2134616098708042,0.714163686682372,56784.604
-0.7180920000000005,-0.15005116789557738,0.6443340553549135,56784.702
-0.7475220000000005,-0.09308658136227477,0.5708783067662023,56784.801
-0.6798330000000004,-0.04306240399488637,0.5041237691776251,56784.9
-0.7279020000000005,0.00011751201659082611,0.4326104005889528,56784.999
-0.6994530000000003,0.03635701885974285,0.36391348300538556,56785.098
-0.7279020000000005,0.06565611653989079,0.29240011441671326,56785.197
-0.6464789999999996,0.08924865735824161,0.22574295153759594,56785.301
-0.5699610000000004,0.10480829323430241,0.17325223950066815,56785.394
-0.4169249999999998,0.11956959870877304,0.12018418615938037,56785.523
-0.33059699999999953,0.12487202357988858,0.0977555803271909,56785.592
-0.22955399999999979,0.1302204306096817,0.07580267299719251,56785.69
-0.13930199999999993,0.13388099239834483,0.06256070441065836,56785.789
-0.05297399999999961,0.13717504184053775,0.05686919339569452,56785.909
-0.00490499999999946,0.13910523342878633,0.0569190932360496,56785.987
0.01962000000000002,0.14167511808230993,0.05941040264885672,56786.086
-0.01962000000000002,0.14427380076734453,0.05803102732009724,56786.184
-0.03825900000000015,0.1469132430593465,0.05443245888980852,56786.294
0.01962000000000002,0.14896926507097819,0.05664695614549453,56786.382
-0.00490499999999946,0.15214078130892528,0.056730122546088,56786.512
0.0,0.15380226540907538,0.05710162022944398,56786.579
0.0,0.15631924219269067,0.0576560943837362,56786.679
-0.01962000000000002,0.15876979433982852,0.05626264379646562,56786.778
0.023543999999999586,0.16142752259777993,0.05928787291691928,56786.882
-0.03335399999999959,0.16382739313353012,0.05670161188039757,56786.975
0.0,0.16707223162641993,0.05742797302253766,56787.106
-0.01471499999999947,0.16874744389117113,0.05681356570589391,56787.173
0.028448999999999048,0.17132246389379135,0.06014495237704465,56787.271
0.023543999999999586,0.1742614938921596,0.06305382653130254,56787.371
-0.05297399999999961,0.1780519078952323,0.056508588864284004,56787.509
0.00980999999999892,0.17951900965207024,0.057414518615338084,56787.568
0.00490499999999946,0.1820658305606413,0.05844904302811604,56787.667
0.01471500000000056,0.1847351766728389,0.060434497699292655,56787.765
-0.01471499999999947,0.18748482770072306,0.05952664211203185,56787.864
-0.03335399999999959,0.19005326060596328,0.056773525524734136,56787.963
0.03335400000000068,0.192676037522864,0.06062450093728544,56788.062
-0.01962000000000002,0.1953937018403562,0.059245125608423654,56788.16
0.01962000000000002,0.1981938636985361,0.06173643502104764,56788.259
-0.03335399999999959,0.20098106610177346,0.05898331843374982,56788.358
0.00490499999999946,0.2036831981923699,0.06001784284652778,56788.457
-0.0765180000000003,0.20608873478816836,0.0529914902596611,56788.556
-0.2158200000000002,0.20711559857483897,0.03196396441273741,56788.656
-0.2678129999999999,0.20558593904256472,0.0039012607588004844,56788.763
-0.1432259999999995,0.20248312049533945,-0.008490052502850176,56788.853
-0.06670800000000028,0.1982014419996414,-0.014484051831522016,56788.951
0.0,0.19360626748132947,-0.01393512241875372,56789.05
-0.01471499999999947,0.1889933261177239,-0.014842978005947804,56789.149
-0.00490499999999946,0.18438583892837945,-0.014780283334729916,56789.247
-0.00490499999999946,0.17940679625125933,-0.014712470731171767,56789.353
-0.00490499999999946,0.17509476056398832,-0.014653614509217427,56789.445
-0.00490499999999946,0.16918605584413804,-0.014573007074796585,56789.571
0.0,0.16583770596279557,-0.014173785683740059,56789.643
-0.01471499999999947,0.16124869200102543,-0.015072471012575361,56789.741
-0.00490499999999946,0.15657122703163306,-0.015009136599821282,56789.84
0.0,0.15112607230839048,-0.014365946580822908,56789.956
-0.00981000000000001,0.14724956444862958,-0.014719963032748251,56790.039
0.00490499999999946,0.14085831932959847,-0.013277898699748159,56790.177
-0.00490499999999946,0.13818240686291183,-0.013240153948715028,56790.236
0.00490499999999946,0.13368973122848793,-0.012195179794353916,56790.336
0.00490499999999946,0.12943248467907154,-0.011181554864742371,56790.433
0.0,0.1251211439530544,-0.010627080710409742,56790.533
-0.00981000000000001,0.12090326088900927,-0.011045076039187474,56790.631
0.0,0.11664854497414545,-0.010496146626419178,56790.73
0.0,0.11244817307145594,-0.009947217213691295,56790.829
0.00980999999999892,0.10835021908531983,-0.008427097800903671,56790.928
-0.01471499999999947,0.10432438053640292,-0.00932578312967225,56791.026
0.0,0.10019861698420396,-0.008771308975380032,56791.126
0.0,0.09620970716989019,-0.00822792430413577,56791.224
-0.00981000000000001,0.09218581537209936,-0.008650184891355828,56791.323
0.00490499999999946,0.08819223063337667,-0.007615660478577868,56791.422
-0.01471499999999947,0.08255297208662027,-0.00889032640412657,56791.561
0.03335400000000068,0.08020251617455099,-0.006595300653046365,56791.62
0.01471500000000056,0.07646043888069665,-0.004589586240396293,56791.719
-0.00981000000000001,0.07279674255092417,-0.005011846827647548,56791.818
0.0,0.06913931632801518,-0.004462917414879253,56791.917
0.0,0.06553623411697096,-0.003913988002110957,56792.016
-0.03335399999999959,0.061863175850330965,-0.006639295330844841,56792.114
0.01962000000000002,0.05814078003560619,-0.004147985918037778,56792.213
-0.00981000000000001,0.054520802138017466,-0.004570246505257836,56792.312
-0.023543999999999586,0.050714003977208044,-0.0063881716094574825,56792.413
0.00980999999999892,0.047043112793919484,-0.004898761679762109,56792.51
0.0,0.04339688200091896,-0.004349832267034226,56792.609
0.00490499999999946,0.03982903217201228,-0.0033153078542562664,56792.708
-0.01962000000000002,0.03583314354480116,-0.004863586284534094,56792.818
-0.01471499999999947,0.032576251462380856,-0.005661398770288706,56792.905
-0.00981000000000001,0.02834296607809339,-0.006134842459034284,56793.016
-0.00490499999999946,0.025012600653491646,-0.006079184944793203,56793.103
0.00490499999999946,0.020786128631902656,-0.004908813892042563,56793.215
0.0,0.01761783133128647,-0.004431966119327835,56793.301
0.00980999999999892,0.013395197966763916,-0.002620106617219786,56793.419
0.00490499999999946,0.010646737245892268,-0.0017841272937613173,56793.499
-0.00490499999999946,0.007319017426661301,-0.0017214326225483134,56793.597
0.00490499999999946,0.0039782139251629545,-0.0006764584682631414,56793.697
0.0,0.0,0.0,56793.819
