"DTor-timestamp","DTor-acceleration","PTor-timestamp","PTor-acceleration",,"DTal-timestamp","DTal-acceleration","PTal-timestamp","PTal-acceleration","operationApplied",
"64.5","0.0","63.787","0.004905"," ","62.8","0.0","61.917","0.0","Match"
"64.6","0.0","63.858","0.014715"," ","62.9","0.0","61.981","0.0","Match"
"64.7","0.0","63.958","0.004905"," ","63.0","0.0","62.079","0.0","Match"
"64.8","0.0","64.056","-0.00981"," ","63.1","0.0","62.178","-0.004905","Match"
"64.9","0.0","64.158","0.004905"," ","63.2","0.0","62.278","-0.004905","Match"
"65.0","0.0","64.254","-0.004905"," ","63.3","0.0","62.377","-0.014715","Match"
"65.1","0.0","64.378","0.0"," ","63.4","0.0","62.475","-0.00981","Match"
"65.2","0.0","64.452","0.014715"," ","63.5","0.0","62.574","0.004905","Match"
"65.3","0.0","64.55","-0.00981"," ","63.6","0.0","62.674","-0.01962","Match"
"65.4","0.0","64.649","-0.004905"," ","63.7","0.0","62.771","-0.01962","Match"
"65.5","0.0","64.748","0.0"," ","63.8","0.0","62.87","-0.004905","Match"
"65.6","0.0","64.847","0.0"," ","63.9","0.0","62.971","-0.01962","Match"
"65.7","0.0","64.963","-0.004905"," ","64.0","0.0","63.068","-0.00981","Match"
"65.8","0.0","65.045","-0.014715"," ","64.1","0.0","63.167","-0.00981","Match"
"65.9","0.0","65.162","-0.004905"," ","64.2","0.0","63.266","0.004905","Match"
"66.0","0.0","65.242","0.004905"," ","64.3","0.0","63.365","-0.00981","Match"
"66.1","0.0","65.342","0.004905"," ","64.4","0.0","63.464","-0.023544","Match"
"66.2","0.0","65.44","-0.00981"," ","64.5","0.0","63.572","-0.014715","Match"
" "," ","65.54","-0.004905"," ","64.6","0.0","63.661","-0.01962","Match"
" "," ","65.639","-0.00981"," ","64.7","0.0","63.787","0.004905","Match"
" "," ","65.737","0.0"," ","64.8","0.0","63.858","0.014715","Match"
" "," ","65.835","0.0"," ","64.9","0.0","63.958","0.004905","Match"
" "," ","65.934","-0.014715"," ","65.0","0.0","64.056","-0.00981","Match"
" "," ","66.033","-0.00981"," ","65.1","0.0","64.158","0.004905","Match"
" "," ","66.132","-0.004905"," ","65.2","0.0","64.254","-0.004905","Match"
" "," ","66.231","-0.004905"," ","65.3","0.0","64.378","0.0","Match"
" "," ","66.331","0.0"," ","65.4","0.0","64.452","0.014715","Match"
" "," ","66.429","-0.00981"," ","65.5","0.0","64.55","-0.00981","Match"
" "," ","66.528","-0.00981"," ","65.6","0.0","64.649","-0.004905","Match"
" "," ","66.633","-0.00981"," ","65.7","0.0","64.748","0.0","Match"
" "," ","66.725","-0.00981"," ","65.8","0.0","64.847","0.0","Match"
" "," ","66.825","-0.014715"," ","65.9","0.0","64.963","-0.004905","Match"
" "," ","66.923","0.004905"," ","66.0","0.0","65.045","-0.014715","Match"
" "," ","67.022","0.0"," ","66.1","0.0","65.162","-0.004905","Match"
" "," ","67.12","0.004905"," ","66.2","0.0","65.242","0.004905","Match"
" "," ","67.22","-0.004905"," ","-","-","65.342","0.004905","Insertion"
" "," ","67.318","0.0"," ","-","-","65.44","-0.00981","Insertion"
" "," ","67.417","-0.00981"," ","-","-","65.54","-0.004905","Insertion"
" "," ","67.516","-0.004905"," ","-","-","65.639","-0.00981","Insertion"
" "," ","67.615","0.0"," ","-","-","65.737","0.0","Insertion"
" "," ","67.714","-0.004905"," ","-","-","65.835","0.0","Insertion"
" "," ","67.812","-0.004905"," ","-","-","65.934","-0.014715","Insertion"
" "," ","67.912","0.0"," ","-","-","66.033","-0.00981","Insertion"
" "," ","68.01","0.0"," ","-","-","66.132","-0.004905","Insertion"
" "," ","68.109","-0.00981"," ","-","-","66.231","-0.004905","Insertion"
" "," ","68.208","-0.004905"," ","-","-","66.331","0.0","Insertion"
" "," ","68.307","0.004905"," ","-","-","66.429","-0.00981","Insertion"
" "," ","68.406","0.004905"," ","-","-","66.528","-0.00981","Insertion"
" "," ","68.505","-0.004905"," ","-","-","66.633","-0.00981","Insertion"
" "," "," "," "," ","-","-","66.725","-0.00981","Insertion"
" "," "," "," "," ","-","-","66.825","-0.014715","Insertion"
" "," "," "," "," ","-","-","66.923","0.004905","Insertion"
" "," "," "," "," ","-","-","67.022","0.0","Insertion"
" "," "," "," "," ","-","-","67.12","0.004905","Insertion"
" "," "," "," "," ","-","-","67.22","-0.004905","Insertion"
" "," "," "," "," ","-","-","67.318","0.0","Insertion"
" "," "," "," "," ","-","-","67.417","-0.00981","Insertion"
" "," "," "," "," ","-","-","67.516","-0.004905","Insertion"
" "," "," "," "," ","-","-","67.615","0.0","Insertion"
" "," "," "," "," ","-","-","67.714","-0.004905","Insertion"
" "," "," "," "," ","-","-","67.812","-0.004905","Insertion"
" "," "," "," "," ","-","-","67.912","0.0","Insertion"
" "," "," "," "," ","-","-","68.01","0.0","Insertion"
" "," "," "," "," ","-","-","68.109","-0.00981","Insertion"
" "," "," "," "," ","-","-","68.208","-0.004905","Insertion"
" "," "," "," "," ","-","-","68.307","0.004905","Insertion"
" "," "," "," "," ","-","-","68.406","0.004905","Insertion"
" "," "," "," "," ","-","-","68.505","-0.004905","Insertion"
