address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
0x50;63176.667;0.0005;0.0044;0.9985;0.0000;0.0000;0.0000;0.2307;0.0110;-86.2537;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63176.765;0.0005;0.0059;0.9985;0.1221;0.0000;0.0000;0.2307;0.0000;-85.8417;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63176.864;0.0029;0.0024;1.0020;0.0000;-0.0610;0.1221;0.2307;0.0000;-85.4187;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63176.962;-0.0107;0.0088;0.9932;0.0000;0.0000;0.0000;0.2417;0.0000;-85.0067;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63177.062;-0.0015;0.0034;0.9980;0.1221;0.0610;0.0000;0.2417;0.0000;-84.6167;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63177.161;0.0024;0.0010;1.0010;0.1221;0.0000;0.0610;0.2417;0.0000;-84.2322;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63177.259;-0.0015;0.0063;1.0039;-0.1221;-0.3052;0.0610;0.2417;-0.0055;-83.8751;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63177.357;0.0000;0.0049;0.9961;0.0000;-0.1221;0.0000;0.2472;-0.0110;-83.5565;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63177.457;-0.0024;0.0059;0.9966;0.1831;0.3052;0.0000;0.2417;-0.0165;-83.2709;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63177.563;0.0015;0.0039;1.0005;0.1221;0.0000;0.0000;0.2472;-0.0165;-83.0182;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63177.654;0.0044;0.0010;0.9961;0.0000;0.0610;0.0000;0.2527;-0.0110;-82.8204;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
0x50;63177.753;-0.0020;0.0044;0.9990;0.0000;-0.0610;0.0610;0.2472;-0.0165;-82.6666;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
